ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T20:11:09.564Z,1787170269564,FAN_DT_001_F4_S09_R01_20260819T200604,1,304.734,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11160,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.75885,53.43,1.052,1,0.0258,0,212.98,17.8791,-0.01446,1,0.18,6.788,4.1658,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:10.578Z,1787170270578,FAN_DT_001_F4_S09_R01_20260819T200604,1,305.747,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11161,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.76445,53.45,1.052,1,0.0258,0,212.98,17.94,-0.01431,1,0.18,6.717,4.18,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:11.611Z,1787170271611,FAN_DT_001_F4_S09_R01_20260819T200604,1,306.781,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11162,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.76967,53.46,1.052,1,0.0258,0,212.98,18.0013,-0.01414,1,0.18,6.639,4.1943,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:12.648Z,1787170272648,FAN_DT_001_F4_S09_R01_20260819T200604,1,307.817,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11163,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.77447,53.47,1.052,1,0.0258,0,212.98,18.0623,-0.01399,1,0.18,6.567,4.2085,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:13.682Z,1787170273682,FAN_DT_001_F4_S09_R01_20260819T200604,1,308.853,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11164,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.77888,53.49,1.052,1,0.0258,0,212.98,18.1236,-0.01381,1,0.18,6.482,4.2228,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:14.716Z,1787170274716,FAN_DT_001_F4_S09_R01_20260819T200604,1,309.885,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11165,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.78287,53.5,1.052,1,0.0258,0,212.98,18.1847,-0.01364,1,0.18,6.404,4.237,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:15.752Z,1787170275752,FAN_DT_001_F4_S09_R01_20260819T200604,1,310.921,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11166,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.78643,53.52,1.052,1,0.0258,0,212.98,18.2456,-0.01347,1,0.18,6.325,4.2512,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:16.785Z,1787170276785,FAN_DT_001_F4_S09_R01_20260819T200604,1,311.955,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11167,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.7896,53.53,1.052,1,0.0258,0,212.98,18.3069,-0.01329,1,0.18,6.241,4.2655,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:17.828Z,1787170277828,FAN_DT_001_F4_S09_R01_20260819T200604,1,312.998,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11168,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79233,53.54,1.052,1,0.0258,0,212.98,18.3679,-0.01312,1,0.18,6.16,4.2797,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:18.870Z,1787170278870,FAN_DT_001_F4_S09_R01_20260819T200604,1,314.039,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11169,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79469,53.56,1.052,1,0.0258,0,212.98,18.4297,-0.01293,1,0.18,6.07,4.2941,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:19.930Z,1787170279930,FAN_DT_001_F4_S09_R01_20260819T200604,1,315.099,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11170,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79659,53.57,1.052,1,0.0258,0,212.98,18.4908,-0.01274,1,0.18,5.984,4.3084,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:20.934Z,1787170280934,FAN_DT_001_F4_S09_R01_20260819T200604,1,316.104,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11171,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79807,53.58,1.052,1,0.0258,0,212.98,18.5517,-0.01256,1,0.18,5.897,4.3225,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:21.966Z,1787170281966,FAN_DT_001_F4_S09_R01_20260819T200604,1,317.135,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11172,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79914,53.6,1.052,1,0.0258,0,212.98,18.613,-0.01235,1,0.18,5.8,4.3368,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:23.011Z,1787170283011,FAN_DT_001_F4_S09_R01_20260819T200604,1,318.18,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11173,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79978,53.61,1.052,1,0.0258,0,212.98,18.6739,-0.01216,1,0.18,5.71,4.351,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:24.038Z,1787170284038,FAN_DT_001_F4_S09_R01_20260819T200604,1,319.207,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11174,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.8,53.62,1.052,1,0.0258,0,212.98,18.7352,-0.01196,1,0.18,5.615,4.3653,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:25.072Z,1787170285072,FAN_DT_001_F4_S09_R01_20260819T200604,1,320.241,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11175,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.7998,53.63,1.052,1,0.0258,0,212.98,18.7964,-0.01174,1,0.18,5.51,4.3796,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:26.109Z,1787170286109,FAN_DT_001_F4_S09_R01_20260819T200604,1,321.279,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11176,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79918,53.65,1.052,1,0.0258,0,212.98,18.8574,-0.01153,1,0.18,5.415,4.3938,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:27.141Z,1787170287141,FAN_DT_001_F4_S09_R01_20260819T200604,1,322.311,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11177,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79813,53.66,1.052,1,0.0258,0,212.98,18.9187,-0.01132,1,0.18,5.316,4.408,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:28.184Z,1787170288184,FAN_DT_001_F4_S09_R01_20260819T200604,1,323.353,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11178,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79667,53.67,1.052,1,0.0258,0,212.98,18.9796,-0.0111,1,0.18,5.21,4.4222,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:29.232Z,1787170289232,FAN_DT_001_F4_S09_R01_20260819T200604,1,324.401,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11179,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79479,53.68,1.052,1,0.0258,0,212.98,19.0408,-0.0109,1,0.18,5.116,4.4365,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:30.248Z,1787170290248,FAN_DT_001_F4_S09_R01_20260819T200604,1,325.418,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11180,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.79248,53.69,1.052,1,0.0258,0,212.98,19.102,-0.01066,1,0.18,5.004,4.4508,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:31.287Z,1787170291287,FAN_DT_001_F4_S09_R01_20260819T200604,1,326.456,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11181,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.78975,53.7,1.052,1,0.0258,0,212.98,19.1632,-0.01043,1,0.18,4.898,4.465,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:32.319Z,1787170292319,FAN_DT_001_F4_S09_R01_20260819T200604,1,327.489,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11182,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.78661,53.71,1.052,1,0.0258,0,212.98,19.2245,-0.0102,1,0.18,4.791,4.4793,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:33.357Z,1787170293357,FAN_DT_001_F4_S09_R01_20260819T200604,1,328.526,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11183,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.78306,53.72,1.052,1,0.0258,0,212.98,19.2855,-0.00997,1,0.18,4.681,4.4935,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:34.397Z,1787170294397,FAN_DT_001_F4_S09_R01_20260819T200604,1,329.566,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11184,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.77909,53.73,1.052,1,0.0258,0,212.98,19.3467,-0.00974,1,0.18,4.571,4.5078,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:35.420Z,1787170295420,FAN_DT_001_F4_S09_R01_20260819T200604,1,330.589,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11185,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.77473,53.74,1.052,1,0.0258,0,212.98,19.4076,-0.00952,1,0.18,4.471,4.522,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:36.459Z,1787170296459,FAN_DT_001_F4_S09_R01_20260819T200604,1,331.628,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11186,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.76994,53.75,1.052,1,0.0258,0,212.98,19.4688,-0.00928,1,0.18,4.358,4.5362,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:37.509Z,1787170297509,FAN_DT_001_F4_S09_R01_20260819T200604,1,332.678,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11187,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.76472,53.76,1.052,1,0.0258,0,212.98,19.5301,-0.00904,1,0.18,4.244,4.5505,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:38.529Z,1787170298529,FAN_DT_001_F4_S09_R01_20260819T200604,1,333.698,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11188,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.75917,53.77,1.052,1,0.0258,0,212.98,19.5909,-0.00878,1,0.18,4.124,4.5647,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:39.560Z,1787170299560,FAN_DT_001_F4_S09_R01_20260819T200604,1,334.729,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11189,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.75316,53.78,1.052,1,0.0258,0,212.98,19.6522,-0.00853,1,0.18,4.006,4.579,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:40.626Z,1787170300626,FAN_DT_001_F4_S09_R01_20260819T200604,1,335.795,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11190,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.74679,53.79,1.052,1,0.0258,0,212.98,19.7131,-0.00827,1,0.18,3.885,4.5932,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:41.628Z,1787170301628,FAN_DT_001_F4_S09_R01_20260819T200604,1,336.797,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11191,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.73999,53.8,1.052,1,0.0258,0,212.98,19.7744,-0.00802,1,0.18,3.767,4.6074,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:42.668Z,1787170302668,FAN_DT_001_F4_S09_R01_20260819T200604,1,337.837,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11192,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.73283,53.81,1.052,1,0.0258,0,212.98,19.8354,-0.00777,1,0.18,3.651,4.6216,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:43.699Z,1787170303699,FAN_DT_001_F4_S09_R01_20260819T200604,1,338.868,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11193,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.72524,53.82,1.052,1,0.0258,0,212.98,19.8967,-0.00751,1,0.18,3.525,4.6359,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:44.739Z,1787170304739,FAN_DT_001_F4_S09_R01_20260819T200604,1,339.908,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11194,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.71731,53.82,1.052,1,0.0258,0,212.98,19.9577,-0.00725,1,0.18,3.406,4.6501,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:45.772Z,1787170305772,FAN_DT_001_F4_S09_R01_20260819T200604,1,340.941,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11195,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.70898,53.83,1.052,1,0.0258,0,212.98,20.0189,-0.00699,1,0.18,3.284,4.6644,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:46.804Z,1787170306804,FAN_DT_001_F4_S09_R01_20260819T200604,1,341.973,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11196,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.70031,53.84,1.052,1,0.0258,0,212.98,20.0798,-0.00673,1,0.18,3.162,4.6786,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:47.845Z,1787170307845,FAN_DT_001_F4_S09_R01_20260819T200604,1,343.014,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11197,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.69124,53.84,1.052,1,0.0258,0,212.98,20.141,-0.00648,1,0.18,3.042,4.6929,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:48.872Z,1787170308872,FAN_DT_001_F4_S09_R01_20260819T200604,1,344.042,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11198,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.68183,53.85,1.052,1,0.0258,0,212.98,20.202,-0.00621,1,0.18,2.917,4.7071,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:49.935Z,1787170309935,FAN_DT_001_F4_S09_R01_20260819T200604,1,345.104,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11199,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.67204,53.86,1.052,1,0.0258,0,212.98,20.2632,-0.00593,1,0.18,2.786,4.7213,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:50.942Z,1787170310942,FAN_DT_001_F4_S09_R01_20260819T200604,1,346.111,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11200,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.66187,53.86,1.052,1,0.0258,0,212.98,20.3245,-0.00569,1,0.18,2.673,4.7356,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:51.979Z,1787170311979,FAN_DT_001_F4_S09_R01_20260819T200604,1,347.149,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11201,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.65137,53.87,1.052,1,0.0258,0,212.98,20.3856,-0.00542,1,0.18,2.544,4.7498,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:53.036Z,1787170313036,FAN_DT_001_F4_S09_R01_20260819T200604,1,348.207,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11202,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.64047,53.87,1.052,1,0.0258,0,212.98,20.4472,-0.00515,1,0.18,2.416,4.7642,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:54.052Z,1787170314052,FAN_DT_001_F4_S09_R01_20260819T200604,1,349.222,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11203,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.62938,53.88,1.052,1,0.0258,0,212.98,20.5079,-0.00487,1,0.18,2.287,4.7783,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:55.083Z,1787170315083,FAN_DT_001_F4_S09_R01_20260819T200604,1,350.252,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11204,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.61782,53.88,1.052,1,0.0258,0,212.98,20.5693,-0.00461,1,0.18,2.164,4.7926,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:56.140Z,1787170316140,FAN_DT_001_F4_S09_R01_20260819T200604,1,351.309,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11205,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.60601,53.89,1.052,1,0.0258,0,212.98,20.6303,-0.00434,1,0.18,2.035,4.8069,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:57.163Z,1787170317163,FAN_DT_001_F4_S09_R01_20260819T200604,1,352.332,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11206,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.59381,53.89,1.052,1,0.0258,0,212.98,20.6916,-0.00406,1,0.18,1.905,4.8211,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:58.191Z,1787170318191,FAN_DT_001_F4_S09_R01_20260819T200604,1,353.364,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11207,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.58137,53.9,1.052,1,0.0258,0,212.98,20.7526,-0.00379,1,0.18,1.778,4.8354,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:11:59.231Z,1787170319231,FAN_DT_001_F4_S09_R01_20260819T200604,1,354.404,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11208,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.56859,53.9,1.052,1,0.0258,0,212.98,20.8137,-0.00351,1,0.18,1.649,4.8496,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:12:00.272Z,1787170320272,FAN_DT_001_F4_S09_R01_20260819T200604,1,355.444,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11209,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.55549,53.9,1.052,1,0.0258,0,212.98,20.875,-0.00324,1,0.18,1.52,4.8639,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:12:01.338Z,1787170321338,FAN_DT_001_F4_S09_R01_20260819T200604,1,356.508,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11210,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.54217,53.91,1.052,1,0.0258,0,212.98,20.936,-0.00294,1,0.18,1.382,4.8781,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:12:02.332Z,1787170322332,FAN_DT_001_F4_S09_R01_20260819T200604,1,357.501,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11211,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.52849,53.91,1.052,1,0.0258,0,212.98,20.9973,-0.00268,1,0.18,1.259,4.8924,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
2026-08-19T20:12:03.374Z,1787170323374,FAN_DT_001_F4_S09_R01_20260819T200604,1,358.543,FAULT_ACTIVE,F4,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,11212,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,307,0.3,0.345,25.51457,53.91,1.052,1,0.0258,0,212.98,21.0583,-0.00241,1,0.18,1.133,4.9066,41.5,CRITICAL,F4,4,1,thermal_overload,0.9,1,1,,,,,36,0
