ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-25T21:13:35.589Z,1787692415589,FAN_DT_001_F2_S06_R02_20260825T211108,2,146.594,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,287,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.30618,39.28,1.367,1.33,0.0254,0,276.59,10.0832,-0.01027,1,0.18,3.714,2.3494,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:36.632Z,1787692416632,FAN_DT_001_F2_S06_R02_20260825T211108,2,147.653,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,288,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.32299,39.29,1.367,1.33,0.0254,0,276.59,10.1622,-0.01037,1,0.18,3.748,2.3678,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:37.663Z,1787692417663,FAN_DT_001_F2_S06_R02_20260825T211108,2,148.675,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,289,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.33967,39.31,1.367,1.33,0.0254,0,276.59,10.2414,-0.01047,1,0.18,3.787,2.3862,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:38.678Z,1787692418678,FAN_DT_001_F2_S06_R02_20260825T211108,2,149.683,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,290,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.35619,39.32,1.367,1.33,0.0254,0,276.59,10.3207,-0.01057,1,0.18,3.823,2.4047,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:39.713Z,1787692419713,FAN_DT_001_F2_S06_R02_20260825T211108,2,150.718,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,291,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.37249,39.33,1.367,1.33,0.0254,0,276.59,10.3998,-0.01066,1,0.18,3.855,2.4232,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:40.828Z,1787692420828,FAN_DT_001_F2_S06_R02_20260825T211108,2,151.834,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,292,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.38858,39.34,1.367,1.33,0.0254,0,276.59,10.4789,-0.01075,1,0.18,3.886,2.4416,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:41.787Z,1787692421787,FAN_DT_001_F2_S06_R02_20260825T211108,2,152.808,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,293,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.40453,39.35,1.367,1.33,0.0254,0,276.59,10.5582,-0.01082,1,0.18,3.913,2.4601,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:43.038Z,1787692423038,FAN_DT_001_F2_S06_R02_20260825T211108,2,154.044,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,294,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.4202,39.36,1.367,1.33,0.0254,0,276.59,10.6373,-0.01089,1,0.18,3.938,2.4785,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:43.841Z,1787692423841,FAN_DT_001_F2_S06_R02_20260825T211108,2,154.847,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,295,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.43571,39.37,1.367,1.33,0.0254,0,276.59,10.7166,-0.01096,1,0.18,3.962,2.497,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:44.878Z,1787692424878,FAN_DT_001_F2_S06_R02_20260825T211108,2,155.884,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,296,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.45099,39.38,1.367,1.33,0.0254,0,276.59,10.7959,-0.01104,1,0.18,3.991,2.5155,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:45.942Z,1787692425942,FAN_DT_001_F2_S06_R02_20260825T211108,2,156.947,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,297,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.46597,39.39,1.367,1.33,0.0254,0,276.59,10.8749,-0.01109,1,0.18,4.009,2.5339,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:46.966Z,1787692426966,FAN_DT_001_F2_S06_R02_20260825T211108,2,157.971,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,298,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.48078,39.41,1.367,1.33,0.0254,0,276.59,10.9544,-0.01114,1,0.18,4.027,2.5524,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:47.976Z,1787692427976,FAN_DT_001_F2_S06_R02_20260825T211108,2,158.981,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,299,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.49533,39.42,1.367,1.33,0.0254,0,276.59,11.0337,-0.01119,1,0.18,4.045,2.5709,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:49.013Z,1787692429013,FAN_DT_001_F2_S06_R02_20260825T211108,2,160.018,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,300,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.50958,39.43,1.367,1.33,0.0254,0,276.59,11.1129,-0.01124,1,0.18,4.062,2.5893,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:50.042Z,1787692430042,FAN_DT_001_F2_S06_R02_20260825T211108,2,161.047,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,301,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.52363,39.44,1.367,1.33,0.0254,0,276.59,11.1924,-0.01126,1,0.18,4.072,2.6078,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:51.074Z,1787692431074,FAN_DT_001_F2_S06_R02_20260825T211108,2,162.079,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,302,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.53733,39.45,1.367,1.33,0.0254,0,276.59,11.2715,-0.0113,1,0.18,4.085,2.6263,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:52.115Z,1787692432115,FAN_DT_001_F2_S06_R02_20260825T211108,2,163.12,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,303,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.55073,39.46,1.367,1.33,0.0254,0,276.59,11.3505,-0.01132,1,0.18,4.094,2.6447,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:53.146Z,1787692433146,FAN_DT_001_F2_S06_R02_20260825T211108,2,164.154,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,304,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.56391,39.48,1.367,1.33,0.0254,0,276.59,11.4299,-0.01135,1,0.18,4.105,2.6632,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:54.189Z,1787692434189,FAN_DT_001_F2_S06_R02_20260825T211108,2,165.193,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,305,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.57673,39.49,1.367,1.33,0.0254,0,276.59,11.509,-0.01139,1,0.18,4.116,2.6816,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:55.240Z,1787692435240,FAN_DT_001_F2_S06_R02_20260825T211108,2,166.245,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,306,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.58931,39.5,1.367,1.33,0.0254,0,276.59,11.5883,-0.01138,1,0.18,4.116,2.7001,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:56.232Z,1787692436232,FAN_DT_001_F2_S06_R02_20260825T211108,2,167.237,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,307,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.60147,39.51,1.367,1.33,0.0254,0,276.59,11.667,-0.01138,1,0.18,4.116,2.7184,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:57.268Z,1787692437268,FAN_DT_001_F2_S06_R02_20260825T211108,2,168.28,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,308,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.61339,39.52,1.367,1.33,0.0254,0,276.59,11.7462,-0.01141,1,0.18,4.127,2.7369,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:58.320Z,1787692438320,FAN_DT_001_F2_S06_R02_20260825T211108,2,169.324,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,309,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.62506,39.53,1.367,1.33,0.0254,0,276.59,11.8259,-0.01138,1,0.18,4.116,2.7554,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:13:59.344Z,1787692439344,FAN_DT_001_F2_S06_R02_20260825T211108,2,170.349,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,310,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.6363,39.55,1.367,1.33,0.0254,0,276.59,11.9048,-0.01139,1,0.18,4.116,2.7738,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:00.364Z,1787692440364,FAN_DT_001_F2_S06_R02_20260825T211108,2,171.369,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,311,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.64724,39.56,1.367,1.33,0.0254,0,276.59,11.984,-0.01138,1,0.18,4.116,2.7923,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:01.403Z,1787692441403,FAN_DT_001_F2_S06_R02_20260825T211108,2,172.414,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,312,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.65786,39.57,1.367,1.33,0.0254,0,276.59,12.0634,-0.01136,1,0.18,4.105,2.8108,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:02.432Z,1787692442432,FAN_DT_001_F2_S06_R02_20260825T211108,2,173.436,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,313,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.6681,39.58,1.367,1.33,0.0254,0,276.59,12.1425,-0.01133,1,0.18,4.095,2.8292,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:03.462Z,1787692443462,FAN_DT_001_F2_S06_R02_20260825T211108,2,174.467,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,314,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.67805,39.59,1.367,1.33,0.0254,0,276.59,12.222,-0.01129,1,0.18,4.084,2.8477,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:04.496Z,1787692444496,FAN_DT_001_F2_S06_R02_20260825T211108,2,175.501,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,315,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.68757,39.61,1.367,1.33,0.0254,0,276.59,12.301,-0.01127,1,0.18,4.075,2.8661,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:05.608Z,1787692445608,FAN_DT_001_F2_S06_R02_20260825T211108,2,176.615,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,316,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.69672,39.62,1.367,1.33,0.0254,0,276.59,12.3799,-0.01124,1,0.18,4.062,2.8845,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:06.555Z,1787692446555,FAN_DT_001_F2_S06_R02_20260825T211108,2,177.563,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,317,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.70556,39.63,1.367,1.33,0.0254,0,276.59,12.4593,-0.01117,1,0.18,4.039,2.903,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:07.778Z,1787692447778,FAN_DT_001_F2_S06_R02_20260825T211108,2,178.783,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,318,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.71401,39.64,1.367,1.33,0.0254,0,276.59,12.5384,-0.01113,1,0.18,4.022,2.9214,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:08.753Z,1787692448753,FAN_DT_001_F2_S06_R02_20260825T211108,2,179.799,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,319,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.72209,39.65,1.367,1.33,0.0254,0,276.59,12.6176,-0.01109,1,0.18,4.01,2.9399,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:09.658Z,1787692449658,FAN_DT_001_F2_S06_R02_20260825T211108,2,180.673,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,320,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.7298,39.66,1.367,1.33,0.0254,0,276.59,12.697,-0.01102,1,0.18,3.984,2.9584,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:10.658Z,1787692450658,FAN_DT_001_F2_S06_R02_20260825T211108,2,181.663,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,321,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.7372,39.67,1.367,1.33,0.0254,0,276.59,12.7771,-0.01094,1,0.18,3.957,2.9771,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:11.880Z,1787692451880,FAN_DT_001_F2_S06_R02_20260825T211108,2,183.082,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,322,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.74385,39.68,1.367,1.33,0.0254,0,276.59,12.8531,-0.01088,1,0.18,3.933,2.9948,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:12.963Z,1787692452963,FAN_DT_001_F2_S06_R02_20260825T211108,2,184.056,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,323,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.75043,39.7,1.367,1.33,0.0254,0,276.59,12.9326,-0.01081,1,0.18,3.908,3.0133,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:13.761Z,1787692453761,FAN_DT_001_F2_S06_R02_20260825T211108,2,184.766,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,324,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.75659,39.71,1.367,1.33,0.0254,0,276.59,13.012,-0.01072,1,0.18,3.876,3.0318,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:14.804Z,1787692454804,FAN_DT_001_F2_S06_R02_20260825T211108,2,185.81,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,325,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.76234,39.72,1.367,1.33,0.0254,0,276.59,13.0911,-0.01065,1,0.18,3.849,3.0502,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:15.830Z,1787692455830,FAN_DT_001_F2_S06_R02_20260825T211108,2,186.842,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,326,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.7677,39.73,1.367,1.33,0.0254,0,276.59,13.1704,-0.01054,1,0.18,3.809,3.0687,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:16.877Z,1787692456877,FAN_DT_001_F2_S06_R02_20260825T211108,2,187.881,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,327,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.77266,39.74,1.367,1.33,0.0254,0,276.59,13.2497,-0.01043,1,0.18,3.772,3.0872,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:17.897Z,1787692457897,FAN_DT_001_F2_S06_R02_20260825T211108,2,188.902,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,328,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.77719,39.75,1.367,1.33,0.0254,0,276.59,13.3286,-0.01035,1,0.18,3.742,3.1056,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:18.927Z,1787692458927,FAN_DT_001_F2_S06_R02_20260825T211108,2,189.936,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,329,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.78135,39.76,1.367,1.33,0.0254,0,276.59,13.4082,-0.01023,1,0.18,3.7,3.1241,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:19.962Z,1787692459962,FAN_DT_001_F2_S06_R02_20260825T211108,2,190.967,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,330,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.78508,39.77,1.367,1.33,0.0254,0,276.59,13.4874,-0.01013,1,0.18,3.661,3.1426,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:20.998Z,1787692460998,FAN_DT_001_F2_S06_R02_20260825T211108,2,192.003,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,331,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.7884,39.78,1.367,1.33,0.0254,0,276.59,13.5666,-0.01001,1,0.18,3.62,3.161,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:22.027Z,1787692462027,FAN_DT_001_F2_S06_R02_20260825T211108,2,193.032,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,332,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.79131,39.79,1.367,1.33,0.0254,0,276.59,13.6461,-0.00987,1,0.18,3.568,3.1795,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:23.068Z,1787692463068,FAN_DT_001_F2_S06_R02_20260825T211108,2,194.078,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,333,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.79379,39.8,1.367,1.33,0.0254,0,276.59,13.7252,-0.00977,1,0.18,3.532,3.198,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:24.134Z,1787692464134,FAN_DT_001_F2_S06_R02_20260825T211108,2,195.143,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,334,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.79586,39.81,1.367,1.33,0.0254,0,276.59,13.8044,-0.00963,1,0.18,3.481,3.2164,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:25.129Z,1787692465129,FAN_DT_001_F2_S06_R02_20260825T211108,2,196.135,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,335,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.79752,39.82,1.367,1.33,0.0254,0,276.59,13.8837,-0.00948,1,0.18,3.426,3.2349,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:26.172Z,1787692466172,FAN_DT_001_F2_S06_R02_20260825T211108,2,197.178,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,336,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.79876,39.83,1.367,1.33,0.0254,0,276.59,13.9635,-0.00933,1,0.18,3.375,3.2535,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:27.210Z,1787692467210,FAN_DT_001_F2_S06_R02_20260825T211108,2,198.214,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,337,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.79957,39.84,1.367,1.33,0.0254,0,276.59,14.0426,-0.00921,1,0.18,3.331,3.2719,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:28.236Z,1787692468236,FAN_DT_001_F2_S06_R02_20260825T211108,2,199.242,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,338,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.79996,39.85,1.367,1.33,0.0254,0,276.59,14.1221,-0.00906,1,0.18,3.276,3.2905,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:29.266Z,1787692469266,FAN_DT_001_F2_S06_R02_20260825T211108,2,200.276,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,339,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.79993,39.86,1.367,1.33,0.0254,0,276.59,14.2013,-0.0089,1,0.18,3.218,3.3089,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
2026-08-25T21:14:30.327Z,1787692470327,FAN_DT_001_F2_S06_R02_20260825T211108,2,201.332,FAULT_ACTIVE,F2,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,340,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,157,0.3,0.3,25.79949,39.87,1.367,1.33,0.0254,0,276.59,14.2802,-0.00874,1,0.18,3.158,3.3273,61,CRITICAL,F2,2,1,electrical_overcurrent,0.6,1,1,,,,,5,0
