ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-20T07:21:53.897Z,1787210513897,FAN_DT_001_F3_S03_R01_20260820T071935,1,137.954,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,227,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.36089,40.93,1.028,1,0.0254,0,207.97,7.9644,-0.02503,0.805,0.2448,12.038,1.8557,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:21:54.936Z,1787210514936,FAN_DT_001_F3_S03_R01_20260820T071935,1,139.001,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,228,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.37717,40.95,1.028,1,0.0254,0,207.97,8.024,-0.02491,0.805,0.2448,11.979,1.8696,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:21:55.968Z,1787210515968,FAN_DT_001_F3_S03_R01_20260820T071935,1,140.026,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,229,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.3933,40.98,1.028,1,0.0254,0,207.97,8.0838,-0.0248,0.805,0.2448,11.923,1.8835,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:21:57.006Z,1787210517006,FAN_DT_001_F3_S03_R01_20260820T071935,1,141.062,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,230,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.40909,41,1.028,1,0.0254,0,207.97,8.1431,-0.02468,0.805,0.2448,11.866,1.8973,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:21:58.032Z,1787210518032,FAN_DT_001_F3_S03_R01_20260820T071935,1,142.089,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,231,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.42479,41.03,1.028,1,0.0254,0,207.97,8.2029,-0.02455,0.805,0.2448,11.806,1.9113,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:21:59.105Z,1787210519105,FAN_DT_001_F3_S03_R01_20260820T071935,1,143.161,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,232,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.4402,41.05,1.028,1,0.0254,0,207.97,8.2624,-0.02443,0.805,0.2448,11.748,1.9251,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:00.097Z,1787210520097,FAN_DT_001_F3_S03_R01_20260820T071935,1,144.189,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,233,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.45541,41.08,1.028,1,0.0254,0,207.97,8.3221,-0.02431,0.805,0.2448,11.69,1.939,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:01.134Z,1787210521134,FAN_DT_001_F3_S03_R01_20260820T071935,1,145.19,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,234,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.47033,41.1,1.028,1,0.0254,0,207.97,8.3815,-0.02416,0.805,0.2448,11.617,1.9529,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:02.165Z,1787210522165,FAN_DT_001_F3_S03_R01_20260820T071935,1,146.222,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,235,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.48509,41.13,1.028,1,0.0254,0,207.97,8.4413,-0.02404,0.805,0.2448,11.559,1.9668,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:03.198Z,1787210523198,FAN_DT_001_F3_S03_R01_20260820T071935,1,147.256,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,236,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.49948,41.15,1.028,1,0.0254,0,207.97,8.5006,-0.0239,0.805,0.2448,11.492,1.9806,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:04.227Z,1787210524227,FAN_DT_001_F3_S03_R01_20260820T071935,1,148.284,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,237,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.51365,41.18,1.028,1,0.0254,0,207.97,8.5601,-0.02377,0.805,0.2448,11.431,1.9945,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:05.258Z,1787210525258,FAN_DT_001_F3_S03_R01_20260820T071935,1,149.317,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,238,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.52756,41.2,1.028,1,0.0254,0,207.97,8.6196,-0.02364,0.805,0.2448,11.367,2.0084,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:06.307Z,1787210526307,FAN_DT_001_F3_S03_R01_20260820T071935,1,150.365,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,239,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.54118,41.23,1.028,1,0.0254,0,207.97,8.6791,-0.02352,0.805,0.2448,11.309,2.0222,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:07.323Z,1787210527323,FAN_DT_001_F3_S03_R01_20260820T071935,1,151.38,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,240,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.55455,41.25,1.028,1,0.0254,0,207.97,8.7388,-0.02338,0.805,0.2448,11.24,2.0361,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:08.356Z,1787210528356,FAN_DT_001_F3_S03_R01_20260820T071935,1,152.412,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,241,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.56756,41.28,1.028,1,0.0254,0,207.97,8.7981,-0.02325,0.805,0.2448,11.178,2.05,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:09.388Z,1787210529388,FAN_DT_001_F3_S03_R01_20260820T071935,1,153.444,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,242,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.58039,41.3,1.028,1,0.0254,0,207.97,8.8579,-0.0231,0.805,0.2448,11.109,2.0639,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:10.428Z,1787210530428,FAN_DT_001_F3_S03_R01_20260820T071935,1,154.485,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,243,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.59285,41.32,1.028,1,0.0254,0,207.97,8.9175,-0.02295,0.805,0.2448,11.034,2.0778,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:11.457Z,1787210531457,FAN_DT_001_F3_S03_R01_20260820T071935,1,155.514,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,244,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.60504,41.35,1.028,1,0.0254,0,207.97,8.9772,-0.0228,0.805,0.2448,10.962,2.0917,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:12.488Z,1787210532488,FAN_DT_001_F3_S03_R01_20260820T071935,1,156.545,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,245,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.61685,41.37,1.028,1,0.0254,0,207.97,9.0367,-0.02266,0.805,0.2448,10.895,2.1055,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:13.523Z,1787210533523,FAN_DT_001_F3_S03_R01_20260820T071935,1,157.58,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,246,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.62835,41.39,1.028,1,0.0254,0,207.97,9.0962,-0.0225,0.805,0.2448,10.818,2.1194,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:14.556Z,1787210534556,FAN_DT_001_F3_S03_R01_20260820T071935,1,158.613,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,247,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.63957,41.42,1.028,1,0.0254,0,207.97,9.156,-0.02234,0.805,0.2448,10.74,2.1333,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:15.608Z,1787210535608,FAN_DT_001_F3_S03_R01_20260820T071935,1,159.665,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,248,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.65038,41.44,1.028,1,0.0254,0,207.97,9.2154,-0.0222,0.805,0.2448,10.676,2.1472,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:16.620Z,1787210536620,FAN_DT_001_F3_S03_R01_20260820T071935,1,160.677,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,249,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.66092,41.46,1.028,1,0.0254,0,207.97,9.2751,-0.02205,0.805,0.2448,10.601,2.1611,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:17.655Z,1787210537655,FAN_DT_001_F3_S03_R01_20260820T071935,1,161.711,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,250,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.67104,41.49,1.028,1,0.0254,0,207.97,9.3345,-0.02189,0.805,0.2448,10.526,2.1749,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:18.690Z,1787210538690,FAN_DT_001_F3_S03_R01_20260820T071935,1,162.746,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,251,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.68089,41.51,1.028,1,0.0254,0,207.97,9.3944,-0.02173,0.805,0.2448,10.448,2.1889,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:19.727Z,1787210539727,FAN_DT_001_F3_S03_R01_20260820T071935,1,163.785,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,252,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.69032,41.53,1.028,1,0.0254,0,207.97,9.4539,-0.02156,0.805,0.2448,10.367,2.2028,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:20.757Z,1787210540757,FAN_DT_001_F3_S03_R01_20260820T071935,1,164.813,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,253,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.69946,41.55,1.028,1,0.0254,0,207.97,9.5138,-0.02137,0.805,0.2448,10.278,2.2167,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:21.792Z,1787210541792,FAN_DT_001_F3_S03_R01_20260820T071935,1,165.848,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,254,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.70815,41.57,1.028,1,0.0254,0,207.97,9.5732,-0.02121,0.805,0.2448,10.2,2.2305,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:22.824Z,1787210542824,FAN_DT_001_F3_S03_R01_20260820T071935,1,166.881,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,255,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.71648,41.6,1.028,1,0.0254,0,207.97,9.6327,-0.02104,0.805,0.2448,10.118,2.2444,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:23.853Z,1787210543853,FAN_DT_001_F3_S03_R01_20260820T071935,1,167.918,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,256,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.72445,41.62,1.028,1,0.0254,0,207.97,9.6923,-0.02087,0.805,0.2448,10.033,2.2583,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:24.904Z,1787210544904,FAN_DT_001_F3_S03_R01_20260820T071935,1,168.961,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,257,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.73201,41.64,1.028,1,0.0254,0,207.97,9.7517,-0.0207,0.805,0.2448,9.951,2.2721,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:25.917Z,1787210545917,FAN_DT_001_F3_S03_R01_20260820T071935,1,169.973,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,258,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.73923,41.66,1.028,1,0.0254,0,207.97,9.8114,-0.02051,0.805,0.2448,9.865,2.2861,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:26.960Z,1787210546960,FAN_DT_001_F3_S03_R01_20260820T071935,1,171.017,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,259,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.74603,41.68,1.028,1,0.0254,0,207.97,9.8709,-0.02033,0.805,0.2448,9.774,2.2999,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:27.985Z,1787210547985,FAN_DT_001_F3_S03_R01_20260820T071935,1,172.042,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,260,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.75247,41.7,1.028,1,0.0254,0,207.97,9.9305,-0.02013,0.805,0.2448,9.681,2.3138,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:29.017Z,1787210549017,FAN_DT_001_F3_S03_R01_20260820T071935,1,173.073,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,261,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.75849,41.72,1.028,1,0.0254,0,207.97,9.99,-0.01997,0.805,0.2448,9.602,2.3277,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:30.053Z,1787210550053,FAN_DT_001_F3_S03_R01_20260820T071935,1,174.11,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,262,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.76412,41.74,1.028,1,0.0254,0,207.97,10.0496,-0.01977,0.805,0.2448,9.506,2.3416,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:31.083Z,1787210551083,FAN_DT_001_F3_S03_R01_20260820T071935,1,175.14,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,263,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.76937,41.76,1.028,1,0.0254,0,207.97,10.1094,-0.01959,0.805,0.2448,9.422,2.3555,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:32.117Z,1787210552117,FAN_DT_001_F3_S03_R01_20260820T071935,1,176.173,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,264,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.77417,41.78,1.028,1,0.0254,0,207.97,10.1688,-0.01937,0.805,0.2448,9.316,2.3693,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:33.149Z,1787210553149,FAN_DT_001_F3_S03_R01_20260820T071935,1,177.206,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,265,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.7786,41.8,1.028,1,0.0254,0,207.97,10.2286,-0.01919,0.805,0.2448,9.229,2.3833,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:34.191Z,1787210554191,FAN_DT_001_F3_S03_R01_20260820T071935,1,178.248,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,266,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.7826,41.82,1.028,1,0.0254,0,207.97,10.2879,-0.01898,0.805,0.2448,9.128,2.3971,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:35.217Z,1787210555217,FAN_DT_001_F3_S03_R01_20260820T071935,1,179.273,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,267,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.78621,41.84,1.028,1,0.0254,0,207.97,10.3478,-0.01878,0.805,0.2448,9.028,2.411,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:36.253Z,1787210556253,FAN_DT_001_F3_S03_R01_20260820T071935,1,180.31,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,268,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.78939,41.86,1.028,1,0.0254,0,207.97,10.4073,-0.01858,0.805,0.2448,8.932,2.4249,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:37.295Z,1787210557295,FAN_DT_001_F3_S03_R01_20260820T071935,1,181.352,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,269,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79217,41.88,1.028,1,0.0254,0,207.97,10.467,-0.01838,0.805,0.2448,8.837,2.4388,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:38.310Z,1787210558310,FAN_DT_001_F3_S03_R01_20260820T071935,1,182.366,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,270,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79449,41.9,1.028,1,0.0254,0,207.97,10.5259,-0.01818,0.805,0.2448,8.741,2.4525,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:39.348Z,1787210559348,FAN_DT_001_F3_S03_R01_20260820T071935,1,183.405,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,271,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79644,41.92,1.028,1,0.0254,0,207.97,10.5859,-0.01795,0.805,0.2448,8.633,2.4665,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:40.379Z,1787210560379,FAN_DT_001_F3_S03_R01_20260820T071935,1,184.435,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,272,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79796,41.94,1.028,1,0.0254,0,207.97,10.6453,-0.01774,0.805,0.2448,8.532,2.4804,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:41.412Z,1787210561412,FAN_DT_001_F3_S03_R01_20260820T071935,1,185.468,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,273,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79906,41.96,1.028,1,0.0254,0,207.97,10.705,-0.01753,0.805,0.2448,8.429,2.4943,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:42.443Z,1787210562443,FAN_DT_001_F3_S03_R01_20260820T071935,1,186.5,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,274,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79974,41.97,1.028,1,0.0254,0,207.97,10.7645,-0.01731,0.805,0.2448,8.324,2.5081,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:43.478Z,1787210563478,FAN_DT_001_F3_S03_R01_20260820T071935,1,187.535,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,275,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.8,41.99,1.028,1,0.0254,0,207.97,10.824,-0.01707,0.805,0.2448,8.21,2.522,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:44.509Z,1787210564509,FAN_DT_001_F3_S03_R01_20260820T071935,1,188.567,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,276,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79984,42.01,1.028,1,0.0254,0,207.97,10.8836,-0.01686,0.805,0.2448,8.105,2.5359,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:45.540Z,1787210565540,FAN_DT_001_F3_S03_R01_20260820T071935,1,189.597,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,277,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79926,42.03,1.028,1,0.0254,0,207.97,10.943,-0.01661,0.805,0.2448,7.987,2.5497,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:46.596Z,1787210566596,FAN_DT_001_F3_S03_R01_20260820T071935,1,190.654,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,278,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79826,42.04,1.028,1,0.0254,0,207.97,11.0027,-0.01638,0.805,0.2448,7.877,2.5636,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:47.608Z,1787210567608,FAN_DT_001_F3_S03_R01_20260820T071935,1,191.667,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,279,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79684,42.06,1.028,1,0.0254,0,207.97,11.0621,-0.01615,0.805,0.2448,7.767,2.5775,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
2026-08-20T07:22:48.635Z,1787210568635,FAN_DT_001_F3_S03_R01_20260820T071935,1,192.692,FAULT_ACTIVE,F3,0.3,FAN_DT_001,3.0,process-model-3.0.0-build3,280,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.79501,42.08,1.028,1,0.0254,0,207.97,11.1218,-0.01593,0.805,0.2448,7.66,2.5914,80.5,DEGRADED,F3,3,1,cooling_degradation,0.3,1,1,,,,,2,0
