ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T14:25:15.131Z,1787149515131,FAN_DT_001_F0_S00_R01_20260819T142255,1,139.941,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4076,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.61432,38.95,1.028,1,0.0254,0,207.97,8.0566,-0.00245,1,0.18,1.179,1.8772,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:16.131Z,1787149516131,FAN_DT_001_F0_S00_R01_20260819T142255,1,140.941,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4077,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.60247,38.95,1.028,1,0.0254,0,207.97,8.1159,-0.00222,1,0.18,1.07,1.891,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:17.156Z,1787149517156,FAN_DT_001_F0_S00_R01_20260819T142255,1,141.966,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4078,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.5903,38.95,1.028,1,0.0254,0,207.97,8.1753,-0.002,1,0.18,0.961,1.9048,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:18.186Z,1787149518186,FAN_DT_001_F0_S00_R01_20260819T142255,1,142.995,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4079,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.57786,38.95,1.028,1,0.0254,0,207.97,8.2344,-0.00176,1,0.18,0.848,1.9186,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:19.212Z,1787149519212,FAN_DT_001_F0_S00_R01_20260819T142255,1,144.021,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4080,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.56507,38.96,1.028,1,0.0254,0,207.97,8.2938,-0.00151,1,0.18,0.728,1.9325,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:20.240Z,1787149520240,FAN_DT_001_F0_S00_R01_20260819T142255,1,145.049,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4081,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.55206,38.96,1.028,1,0.0254,0,207.97,8.3529,-0.00129,1,0.18,0.621,1.9462,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:21.267Z,1787149521267,FAN_DT_001_F0_S00_R01_20260819T142255,1,146.076,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4082,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.53867,38.96,1.028,1,0.0254,0,207.97,8.4124,-0.00103,1,0.18,0.495,1.9601,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:22.295Z,1787149522295,FAN_DT_001_F0_S00_R01_20260819T142255,1,147.104,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4083,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.5251,38.96,1.028,1,0.0254,0,207.97,8.4714,-0.00079,1,0.18,0.378,1.9738,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:23.319Z,1787149523319,FAN_DT_001_F0_S00_R01_20260819T142255,1,148.128,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4084,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.51117,38.96,1.028,1,0.0254,0,207.97,8.5308,-0.00055,1,0.18,0.262,1.9877,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:24.348Z,1787149524348,FAN_DT_001_F0_S00_R01_20260819T142255,1,149.157,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4085,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.49709,38.96,1.028,1,0.0254,0,207.97,8.5897,-0.00032,1,0.18,0.155,2.0014,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:25.371Z,1787149525371,FAN_DT_001_F0_S00_R01_20260819T142255,1,150.181,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4086,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.48263,38.96,1.028,1,0.0254,0,207.97,8.6492,-0.00006,1,0.18,0.029,2.0153,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:26.395Z,1787149526395,FAN_DT_001_F0_S00_R01_20260819T142255,1,151.204,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4087,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.46803,38.96,1.028,1,0.0254,0,207.97,8.7081,0.00017,1,0.18,0.084,2.029,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:27.422Z,1787149527422,FAN_DT_001_F0_S00_R01_20260819T142255,1,152.231,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4088,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.45311,38.96,1.028,1,0.0254,0,207.97,8.7675,0.00042,1,0.18,0.204,2.0428,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:28.451Z,1787149528451,FAN_DT_001_F0_S00_R01_20260819T142255,1,153.26,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4089,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.43801,38.96,1.028,1,0.0254,0,207.97,8.8265,0.00065,1,0.18,0.311,2.0566,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:29.483Z,1787149529483,FAN_DT_001_F0_S00_R01_20260819T142255,1,154.295,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4090,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.42257,38.96,1.028,1,0.0254,0,207.97,8.886,0.00088,1,0.18,0.423,2.0704,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:30.506Z,1787149530506,FAN_DT_001_F0_S00_R01_20260819T142255,1,155.316,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4091,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.40701,38.96,1.028,1,0.0254,0,207.97,8.9452,0.00112,1,0.18,0.539,2.0842,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:31.532Z,1787149531532,FAN_DT_001_F0_S00_R01_20260819T142255,1,156.341,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4092,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.39119,38.96,1.028,1,0.0254,0,207.97,9.0045,0.00139,1,0.18,0.667,2.098,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:32.559Z,1787149532559,FAN_DT_001_F0_S00_R01_20260819T142255,1,157.368,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4093,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.37519,38.95,1.028,1,0.0254,0,207.97,9.0637,0.00161,1,0.18,0.772,2.1118,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:33.583Z,1787149533583,FAN_DT_001_F0_S00_R01_20260819T142255,1,158.392,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4094,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.35905,38.95,1.028,1,0.0254,0,207.97,9.1227,0.00185,1,0.18,0.89,2.1256,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:34.610Z,1787149534610,FAN_DT_001_F0_S00_R01_20260819T142255,1,159.419,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4095,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.34266,38.95,1.028,1,0.0254,0,207.97,9.182,0.00209,1,0.18,1.004,2.1394,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:35.634Z,1787149535634,FAN_DT_001_F0_S00_R01_20260819T142255,1,160.443,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4096,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.32617,38.95,1.028,1,0.0254,0,207.97,9.241,0.00234,1,0.18,1.126,2.1532,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:36.668Z,1787149536668,FAN_DT_001_F0_S00_R01_20260819T142255,1,161.477,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4097,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.30939,38.95,1.028,1,0.0254,0,207.97,9.3004,0.00257,1,0.18,1.237,2.167,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:37.690Z,1787149537690,FAN_DT_001_F0_S00_R01_20260819T142255,1,162.5,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4098,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.29255,38.94,1.028,1,0.0254,0,207.97,9.3595,0.0028,1,0.18,1.348,2.1808,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:38.714Z,1787149538714,FAN_DT_001_F0_S00_R01_20260819T142255,1,163.524,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4099,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.27546,38.94,1.028,1,0.0254,0,207.97,9.4189,0.00303,1,0.18,1.456,2.1946,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:39.742Z,1787149539742,FAN_DT_001_F0_S00_R01_20260819T142255,1,164.551,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4100,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.25835,38.94,1.028,1,0.0254,0,207.97,9.4778,0.00327,1,0.18,1.57,2.2083,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:40.766Z,1787149540766,FAN_DT_001_F0_S00_R01_20260819T142255,1,165.575,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4101,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.241,38.93,1.028,1,0.0254,0,207.97,9.5372,0.00348,1,0.18,1.674,2.2222,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:41.790Z,1787149541790,FAN_DT_001_F0_S00_R01_20260819T142255,1,166.599,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4102,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.22369,38.93,1.028,1,0.0254,0,207.97,9.596,0.00373,1,0.18,1.792,2.2359,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:42.815Z,1787149542815,FAN_DT_001_F0_S00_R01_20260819T142255,1,167.624,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4103,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.20608,38.93,1.028,1,0.0254,0,207.97,9.6554,0.00393,1,0.18,1.892,2.2497,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:43.843Z,1787149543843,FAN_DT_001_F0_S00_R01_20260819T142255,1,168.653,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4104,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.18849,38.92,1.028,1,0.0254,0,207.97,9.7144,0.00417,1,0.18,2.006,2.2635,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:44.870Z,1787149544870,FAN_DT_001_F0_S00_R01_20260819T142255,1,169.68,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4105,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.17064,38.92,1.028,1,0.0254,0,207.97,9.7739,0.00438,1,0.18,2.105,2.2773,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:45.898Z,1787149545898,FAN_DT_001_F0_S00_R01_20260819T142255,1,170.71,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4106,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.15283,38.91,1.028,1,0.0254,0,207.97,9.833,0.00459,1,0.18,2.207,2.2911,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:46.925Z,1787149546925,FAN_DT_001_F0_S00_R01_20260819T142255,1,171.734,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4107,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.13482,38.91,1.028,1,0.0254,0,207.97,9.8925,0.00481,1,0.18,2.314,2.305,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:47.955Z,1787149547955,FAN_DT_001_F0_S00_R01_20260819T142255,1,172.764,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4108,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.11689,38.9,1.028,1,0.0254,0,207.97,9.9515,0.00505,1,0.18,2.426,2.3187,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:48.982Z,1787149548982,FAN_DT_001_F0_S00_R01_20260819T142255,1,173.791,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4109,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.09875,38.9,1.028,1,0.0254,0,207.97,10.011,0.00524,1,0.18,2.521,2.3326,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:50.008Z,1787149550008,FAN_DT_001_F0_S00_R01_20260819T142255,1,174.817,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4110,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.08069,38.89,1.028,1,0.0254,0,207.97,10.07,0.00545,1,0.18,2.623,2.3463,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:51.033Z,1787149551033,FAN_DT_001_F0_S00_R01_20260819T142255,1,175.842,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4111,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.06248,38.89,1.028,1,0.0254,0,207.97,10.1295,0.00566,1,0.18,2.723,2.3602,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:52.061Z,1787149552061,FAN_DT_001_F0_S00_R01_20260819T142255,1,176.871,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4112,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.04437,38.88,1.028,1,0.0254,0,207.97,10.1884,0.00587,1,0.18,2.823,2.3739,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:53.103Z,1787149553103,FAN_DT_001_F0_S00_R01_20260819T142255,1,177.912,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4113,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.02605,38.87,1.028,1,0.0254,0,207.97,10.248,0.00606,1,0.18,2.915,2.3878,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:54.117Z,1787149554117,FAN_DT_001_F0_S00_R01_20260819T142255,1,178.926,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4114,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,25.00788,38.87,1.028,1,0.0254,0,207.97,10.3071,0.00627,1,0.18,3.014,2.4015,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:55.141Z,1787149555141,FAN_DT_001_F0_S00_R01_20260819T142255,1,179.95,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4115,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.9896,38.86,1.028,1,0.0254,0,207.97,10.3665,0.00646,1,0.18,3.105,2.4154,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:56.176Z,1787149556176,FAN_DT_001_F0_S00_R01_20260819T142255,1,180.985,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4116,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.97143,38.85,1.028,1,0.0254,0,207.97,10.4255,0.00663,1,0.18,3.189,2.4291,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:57.192Z,1787149557192,FAN_DT_001_F0_S00_R01_20260819T142255,1,182.001,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4117,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.95325,38.85,1.028,1,0.0254,0,207.97,10.4847,0.00682,1,0.18,3.278,2.4429,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:58.220Z,1787149558220,FAN_DT_001_F0_S00_R01_20260819T142255,1,183.029,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4118,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.93515,38.84,1.028,1,0.0254,0,207.97,10.5437,0.00701,1,0.18,3.372,2.4567,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:25:59.252Z,1787149559252,FAN_DT_001_F0_S00_R01_20260819T142255,1,184.062,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4119,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.91691,38.83,1.028,1,0.0254,0,207.97,10.6032,0.00721,1,0.18,3.466,2.4705,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:00.287Z,1787149560287,FAN_DT_001_F0_S00_R01_20260819T142255,1,185.097,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4120,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.89884,38.82,1.028,1,0.0254,0,207.97,10.6623,0.00736,1,0.18,3.54,2.4843,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:01.299Z,1787149561299,FAN_DT_001_F0_S00_R01_20260819T142255,1,186.108,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4121,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.88075,38.82,1.028,1,0.0254,0,207.97,10.7217,0.00754,1,0.18,3.626,2.4981,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:02.329Z,1787149562329,FAN_DT_001_F0_S00_R01_20260819T142255,1,187.139,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4122,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.8628,38.81,1.028,1,0.0254,0,207.97,10.7807,0.00772,1,0.18,3.711,2.5119,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:03.356Z,1787149563356,FAN_DT_001_F0_S00_R01_20260819T142255,1,188.164,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4123,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.84482,38.8,1.028,1,0.0254,0,207.97,10.8401,0.00787,1,0.18,3.785,2.5258,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:04.383Z,1787149564383,FAN_DT_001_F0_S00_R01_20260819T142255,1,189.192,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4124,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.82702,38.79,1.028,1,0.0254,0,207.97,10.8992,0.00803,1,0.18,3.863,2.5395,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:05.408Z,1787149565408,FAN_DT_001_F0_S00_R01_20260819T142255,1,190.217,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4125,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.8092,38.78,1.028,1,0.0254,0,207.97,10.9587,0.0082,1,0.18,3.943,2.5534,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:06.438Z,1787149566438,FAN_DT_001_F0_S00_R01_20260819T142255,1,191.247,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4126,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.79162,38.78,1.028,1,0.0254,0,207.97,11.0177,0.00835,1,0.18,4.016,2.5671,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:07.469Z,1787149567469,FAN_DT_001_F0_S00_R01_20260819T142255,1,192.279,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4127,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.77403,38.77,1.028,1,0.0254,0,207.97,11.0771,0.00848,1,0.18,4.076,2.581,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:08.492Z,1787149568492,FAN_DT_001_F0_S00_R01_20260819T142255,1,193.301,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4128,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.75656,38.76,1.028,1,0.0254,0,207.97,11.1365,0.00864,1,0.18,4.155,2.5948,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:09.524Z,1787149569524,FAN_DT_001_F0_S00_R01_20260819T142255,1,194.332,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4129,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.73928,38.75,1.028,1,0.0254,0,207.97,11.1956,0.00877,1,0.18,4.218,2.6086,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:10.551Z,1787149570551,FAN_DT_001_F0_S00_R01_20260819T142255,1,195.36,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4130,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.72206,38.74,1.028,1,0.0254,0,207.97,11.2551,0.00891,1,0.18,4.285,2.6224,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
2026-08-19T14:26:11.581Z,1787149571581,FAN_DT_001_F0_S00_R01_20260819T142255,1,196.39,FAULT_ACTIVE,F0,0,FAN_DT_001,3.0,process-model-3.0.0-build3,4131,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.3,24.70507,38.73,1.028,1,0.0254,0,207.97,11.3142,0.00903,1,0.18,4.342,2.6362,100,HEALTHY,F0,0,0,healthy,0,0,0,,,,,8,0
