ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T15:52:59.883Z,1787154779883,FAN_DT_001_F1_S09_R01_20260819T154800,1,299.663,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7434,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.76271,38.03,1.208,1.072,0.0808,0.054,244.42,19.7085,-0.00353,1,0.18,1.443,4.5921,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:00.919Z,1787154780919,FAN_DT_001_F1_S09_R01_20260819T154800,1,300.699,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7435,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.78032,38.03,1.208,1.072,0.0808,0.054,244.42,19.7786,-0.00376,1,0.18,1.536,4.6084,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:01.954Z,1787154781954,FAN_DT_001_F1_S09_R01_20260819T154800,1,301.734,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7436,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.79808,38.04,1.208,1.072,0.0808,0.054,244.42,19.8489,-0.00399,1,0.18,1.633,4.6248,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:02.989Z,1787154782989,FAN_DT_001_F1_S09_R01_20260819T154800,1,302.768,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7437,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.81581,38.04,1.208,1.072,0.0808,0.054,244.42,19.9187,-0.00423,1,0.18,1.729,4.6411,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:04.018Z,1787154784018,FAN_DT_001_F1_S09_R01_20260819T154800,1,303.798,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7438,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.83378,38.05,1.208,1.072,0.0808,0.054,244.42,19.989,-0.00445,1,0.18,1.821,4.6574,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:05.054Z,1787154785054,FAN_DT_001_F1_S09_R01_20260819T154800,1,304.834,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7439,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.85172,38.05,1.208,1.072,0.0808,0.054,244.42,20.059,-0.00465,1,0.18,1.904,4.6737,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:06.098Z,1787154786098,FAN_DT_001_F1_S09_R01_20260819T154800,1,305.878,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7440,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.86992,38.06,1.208,1.072,0.0808,0.054,244.42,20.1295,-0.00487,1,0.18,1.994,4.6902,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:07.144Z,1787154787144,FAN_DT_001_F1_S09_R01_20260819T154800,1,306.924,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7441,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.88815,38.06,1.208,1.072,0.0808,0.054,244.42,20.1999,-0.0051,1,0.18,2.085,4.7066,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:08.169Z,1787154788169,FAN_DT_001_F1_S09_R01_20260819T154800,1,307.949,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7442,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.90634,38.07,1.208,1.072,0.0808,0.054,244.42,20.27,-0.0053,1,0.18,2.168,4.7229,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:09.201Z,1787154789201,FAN_DT_001_F1_S09_R01_20260819T154800,1,308.98,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7443,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.92462,38.07,1.208,1.072,0.0808,0.054,244.42,20.3402,-0.00551,1,0.18,2.254,4.7393,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:10.236Z,1787154790236,FAN_DT_001_F1_S09_R01_20260819T154800,1,310.016,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7444,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.94293,38.08,1.208,1.072,0.0808,0.054,244.42,20.4104,-0.00572,1,0.18,2.341,4.7556,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:11.281Z,1787154791281,FAN_DT_001_F1_S09_R01_20260819T154800,1,311.061,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7445,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.96122,38.09,1.208,1.072,0.0808,0.054,244.42,20.4803,-0.00592,1,0.18,2.421,4.7719,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:12.302Z,1787154792302,FAN_DT_001_F1_S09_R01_20260819T154800,1,312.082,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7446,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.9796,38.09,1.208,1.072,0.0808,0.054,244.42,20.5506,-0.00612,1,0.18,2.502,4.7883,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:13.341Z,1787154793341,FAN_DT_001_F1_S09_R01_20260819T154800,1,313.121,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7447,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,24.99793,38.1,1.208,1.072,0.0808,0.054,244.42,20.6206,-0.00632,1,0.18,2.585,4.8046,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:14.390Z,1787154794390,FAN_DT_001_F1_S09_R01_20260819T154800,1,314.17,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7448,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.01637,38.1,1.208,1.072,0.0808,0.054,244.42,20.691,-0.00651,1,0.18,2.663,4.821,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:15.411Z,1787154795411,FAN_DT_001_F1_S09_R01_20260819T154800,1,315.191,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7449,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.03474,38.11,1.208,1.072,0.0808,0.054,244.42,20.7613,-0.00672,1,0.18,2.749,4.8374,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:16.538Z,1787154796538,FAN_DT_001_F1_S09_R01_20260819T154800,1,316.318,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7450,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.05305,38.12,1.208,1.072,0.0808,0.054,244.42,20.8313,-0.0069,1,0.18,2.821,4.8537,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:17.480Z,1787154797480,FAN_DT_001_F1_S09_R01_20260819T154800,1,317.26,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7451,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.0714,38.13,1.208,1.072,0.0808,0.054,244.42,20.9016,-0.00708,1,0.18,2.898,4.8701,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:18.512Z,1787154798512,FAN_DT_001_F1_S09_R01_20260819T154800,1,318.292,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7452,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.08957,38.13,1.208,1.072,0.0808,0.054,244.42,20.9713,-0.00725,1,0.18,2.968,4.8863,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:19.550Z,1787154799550,FAN_DT_001_F1_S09_R01_20260819T154800,1,319.33,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7453,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.1078,38.14,1.208,1.072,0.0808,0.054,244.42,21.0414,-0.00745,1,0.18,3.048,4.9027,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:20.582Z,1787154800582,FAN_DT_001_F1_S09_R01_20260819T154800,1,320.362,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7454,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.12602,38.15,1.208,1.072,0.0808,0.054,244.42,21.1118,-0.0076,1,0.18,3.109,4.9191,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:21.621Z,1787154801621,FAN_DT_001_F1_S09_R01_20260819T154800,1,321.401,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7455,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.14409,38.16,1.208,1.072,0.0808,0.054,244.42,21.1818,-0.00777,1,0.18,3.181,4.9354,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:22.654Z,1787154802654,FAN_DT_001_F1_S09_R01_20260819T154800,1,322.434,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7456,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.16218,38.16,1.208,1.072,0.0808,0.054,244.42,21.2523,-0.00793,1,0.18,3.245,4.9518,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:23.690Z,1787154803690,FAN_DT_001_F1_S09_R01_20260819T154800,1,323.47,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7457,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.1801,38.17,1.208,1.072,0.0808,0.054,244.42,21.3223,-0.00809,1,0.18,3.311,4.9681,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:24.724Z,1787154804724,FAN_DT_001_F1_S09_R01_20260819T154800,1,324.504,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7458,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.19791,38.18,1.208,1.072,0.0808,0.054,244.42,21.3923,-0.00826,1,0.18,3.377,4.9844,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:25.759Z,1787154805759,FAN_DT_001_F1_S09_R01_20260819T154800,1,325.539,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7459,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.21571,38.19,1.208,1.072,0.0808,0.054,244.42,21.4627,-0.0084,1,0.18,3.438,5.0008,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:26.795Z,1787154806795,FAN_DT_001_F1_S09_R01_20260819T154800,1,326.575,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7460,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.2333,38.2,1.208,1.072,0.0808,0.054,244.42,21.5327,-0.00856,1,0.18,3.503,5.0171,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:27.843Z,1787154807843,FAN_DT_001_F1_S09_R01_20260819T154800,1,327.623,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7461,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.25087,38.21,1.208,1.072,0.0808,0.054,244.42,21.6031,-0.00869,1,0.18,3.555,5.0335,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:28.862Z,1787154808862,FAN_DT_001_F1_S09_R01_20260819T154800,1,328.642,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7462,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.26824,38.22,1.208,1.072,0.0808,0.054,244.42,21.6732,-0.00884,1,0.18,3.618,5.0499,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:29.899Z,1787154809899,FAN_DT_001_F1_S09_R01_20260819T154800,1,329.68,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7463,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.28542,38.23,1.208,1.072,0.0808,0.054,244.42,21.7431,-0.00897,1,0.18,3.67,5.0661,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:30.932Z,1787154810932,FAN_DT_001_F1_S09_R01_20260819T154800,1,330.713,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7464,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.30254,38.24,1.208,1.072,0.0808,0.054,244.42,21.8135,-0.00908,1,0.18,3.716,5.0825,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:31.972Z,1787154811972,FAN_DT_001_F1_S09_R01_20260819T154800,1,331.752,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7465,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.31945,38.25,1.208,1.072,0.0808,0.054,244.42,21.8835,-0.00922,1,0.18,3.772,5.0989,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:33.002Z,1787154813002,FAN_DT_001_F1_S09_R01_20260819T154800,1,332.782,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7466,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.33629,38.25,1.208,1.072,0.0808,0.054,244.42,21.9541,-0.00933,1,0.18,3.818,5.1153,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:34.036Z,1787154814036,FAN_DT_001_F1_S09_R01_20260819T154800,1,333.817,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7467,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.35279,38.26,1.208,1.072,0.0808,0.054,244.42,22.0239,-0.00944,1,0.18,3.86,5.1316,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:35.075Z,1787154815075,FAN_DT_001_F1_S09_R01_20260819T154800,1,334.855,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7468,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.36916,38.27,1.208,1.072,0.0808,0.054,244.42,22.0939,-0.00957,1,0.18,3.914,5.1479,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:36.108Z,1787154816108,FAN_DT_001_F1_S09_R01_20260819T154800,1,335.888,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7469,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.38541,38.28,1.208,1.072,0.0808,0.054,244.42,22.1643,-0.00966,1,0.18,3.951,5.1643,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:37.146Z,1787154817146,FAN_DT_001_F1_S09_R01_20260819T154800,1,336.926,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7470,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.40137,38.29,1.208,1.072,0.0808,0.054,244.42,22.2343,-0.00977,1,0.18,3.996,5.1806,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:38.179Z,1787154818179,FAN_DT_001_F1_S09_R01_20260819T154800,1,337.959,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7471,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.41719,38.3,1.208,1.072,0.0808,0.054,244.42,22.3046,-0.00984,1,0.18,4.025,5.197,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:39.215Z,1787154819215,FAN_DT_001_F1_S09_R01_20260819T154800,1,338.995,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7472,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.43277,38.31,1.208,1.072,0.0808,0.054,244.42,22.3748,-0.00994,1,0.18,4.067,5.2133,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:40.253Z,1787154820253,FAN_DT_001_F1_S09_R01_20260819T154800,1,340.032,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7473,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.44809,38.33,1.208,1.072,0.0808,0.054,244.42,22.445,-0.01003,1,0.18,4.104,5.2297,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:41.284Z,1787154821284,FAN_DT_001_F1_S09_R01_20260819T154800,1,341.065,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7474,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.46321,38.34,1.208,1.072,0.0808,0.054,244.42,22.5152,-0.01009,1,0.18,4.129,5.2461,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:42.324Z,1787154822324,FAN_DT_001_F1_S09_R01_20260819T154800,1,342.104,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7475,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.47806,38.35,1.208,1.072,0.0808,0.054,244.42,22.5854,-0.01017,1,0.18,4.162,5.2624,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:43.359Z,1787154823359,FAN_DT_001_F1_S09_R01_20260819T154800,1,343.139,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7476,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.4927,38.36,1.208,1.072,0.0808,0.054,244.42,22.6557,-0.01023,1,0.18,4.187,5.2788,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:44.393Z,1787154824393,FAN_DT_001_F1_S09_R01_20260819T154800,1,344.173,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7477,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.50705,38.37,1.208,1.072,0.0808,0.054,244.42,22.7259,-0.01029,1,0.18,4.209,5.2951,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:45.429Z,1787154825429,FAN_DT_001_F1_S09_R01_20260819T154800,1,345.209,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7478,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.52109,38.38,1.208,1.072,0.0808,0.054,244.42,22.7959,-0.01036,1,0.18,4.238,5.3114,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:46.464Z,1787154826464,FAN_DT_001_F1_S09_R01_20260819T154800,1,346.244,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7479,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.53496,38.39,1.208,1.072,0.0808,0.054,244.42,22.8664,-0.01042,1,0.18,4.261,5.3279,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:47.499Z,1787154827499,FAN_DT_001_F1_S09_R01_20260819T154800,1,347.279,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7480,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.54845,38.4,1.208,1.072,0.0808,0.054,244.42,22.9365,-0.01046,1,0.18,4.28,5.3442,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:48.545Z,1787154828545,FAN_DT_001_F1_S09_R01_20260819T154800,1,348.325,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7481,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.56169,38.41,1.208,1.072,0.0808,0.054,244.42,23.0067,-0.01048,1,0.18,4.289,5.3606,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:49.580Z,1787154829580,FAN_DT_001_F1_S09_R01_20260819T154800,1,349.36,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7482,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.57466,38.42,1.208,1.072,0.0808,0.054,244.42,23.077,-0.01052,1,0.18,4.304,5.3769,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:50.608Z,1787154830608,FAN_DT_001_F1_S09_R01_20260819T154800,1,350.388,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7483,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.58724,38.43,1.208,1.072,0.0808,0.054,244.42,23.1469,-0.01056,1,0.18,4.322,5.3932,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:51.641Z,1787154831641,FAN_DT_001_F1_S09_R01_20260819T154800,1,351.421,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7484,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.59962,38.44,1.208,1.072,0.0808,0.054,244.42,23.2174,-0.01058,1,0.18,4.329,5.4097,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:52.681Z,1787154832681,FAN_DT_001_F1_S09_R01_20260819T154800,1,352.461,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7485,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.61159,38.45,1.208,1.072,0.0808,0.054,244.42,23.2874,-0.01061,1,0.18,4.339,5.426,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
2026-08-19T15:53:53.715Z,1787154833715,FAN_DT_001_F1_S09_R01_20260819T154800,1,353.495,FAULT_ACTIVE,F1,0.9,FAN_DT_001,3.0,process-model-3.0.0-build3,7486,1,LIVE,SYNCHRONISED,AUTOMATIC,NORMAL,65,1950,1950,0,145,145,0.3,0.48,25.62331,38.47,1.208,1.072,0.0808,0.054,244.42,23.3578,-0.0106,1,0.18,4.335,5.4424,41.5,CRITICAL,F1,1,1,mechanical_imbalance,0.9,1,1,,,,,29,0
