ts_iso,ts_ms,run_id,replicate,experiment_elapsed_s,experiment_phase,selected_fault_code,selected_fault_severity,asset_id,schema_version,model_version,sequence_id,sequence_gap,stream_status,synchronisation_status,control_mode,operating_mode,speed_command_pct,target_rpm,actual_rpm,speed_error_rpm,process_heat_load_w,effective_process_heat_load_w,mechanical_load,effective_mechanical_load,ambient_temperature_c,temperature_c,current_a,current_multiplier,vibration_g,vibration_offset_g,power_w,energy_wh,cooling_rate_c_per_s,cooling_efficiency,thermal_resistance_c_per_w,legacy_thermal_eff_index,co2_g,health_overall,health_status,embedded_fault_code,embedded_fault_class_id,embedded_fault_binary_label,embedded_fault_label,embedded_fault_severity,embedded_fault_active,anomaly,ai_fault_code,ai_fault_label,ai_confidence,ai_severity,accepted_commands,rejected_commands
2026-08-19T19:49:57.463Z,1787168997463,FAN_DT_001_F4_S06_R01_20260819T194720,1,156.891,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9927,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.22953,46.32,1.044,1,0.0256,0,211.31,9.1371,-0.02373,1,0.18,11.228,2.1289,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:49:58.493Z,1787168998493,FAN_DT_001_F4_S06_R01_20260819T194720,1,157.92,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9928,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.22479,46.34,1.044,1,0.0256,0,211.31,9.1976,-0.02325,1,0.18,11.003,2.143,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:49:59.527Z,1787168999527,FAN_DT_001_F4_S06_R01_20260819T194720,1,158.955,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9929,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.22047,46.37,1.044,1,0.0256,0,211.31,9.2581,-0.0228,1,0.18,10.791,2.1571,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:00.559Z,1787169000559,FAN_DT_001_F4_S06_R01_20260819T194720,1,159.987,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9930,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.21654,46.39,1.044,1,0.0256,0,211.31,9.3188,-0.02234,1,0.18,10.574,2.1713,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:01.617Z,1787169001617,FAN_DT_001_F4_S06_R01_20260819T194720,1,161.045,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9931,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.21305,46.41,1.044,1,0.0256,0,211.31,9.3791,-0.0219,1,0.18,10.363,2.1853,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:02.632Z,1787169002632,FAN_DT_001_F4_S06_R01_20260819T194720,1,162.059,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9932,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20995,46.44,1.044,1,0.0256,0,211.31,9.44,-0.0215,1,0.18,10.173,2.1995,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:03.668Z,1787169003668,FAN_DT_001_F4_S06_R01_20260819T194720,1,163.095,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9933,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20728,46.46,1.044,1,0.0256,0,211.31,9.5003,-0.02107,1,0.18,9.971,2.2136,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:04.717Z,1787169004717,FAN_DT_001_F4_S06_R01_20260819T194720,1,164.144,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9934,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20501,46.48,1.044,1,0.0256,0,211.31,9.5612,-0.02067,1,0.18,9.782,2.2278,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:05.732Z,1787169005732,FAN_DT_001_F4_S06_R01_20260819T194720,1,165.16,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9935,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20317,46.5,1.044,1,0.0256,0,211.31,9.6215,-0.02031,1,0.18,9.609,2.2418,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:06.771Z,1787169006771,FAN_DT_001_F4_S06_R01_20260819T194720,1,166.199,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9936,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20175,46.52,1.044,1,0.0256,0,211.31,9.6821,-0.01994,1,0.18,9.437,2.2559,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:07.796Z,1787169007796,FAN_DT_001_F4_S06_R01_20260819T194720,1,167.224,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9937,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20074,46.54,1.044,1,0.0256,0,211.31,9.7431,-0.01957,1,0.18,9.262,2.2701,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:08.829Z,1787169008829,FAN_DT_001_F4_S06_R01_20260819T194720,1,168.257,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9938,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20016,46.56,1.044,1,0.0256,0,211.31,9.8033,-0.01925,1,0.18,9.109,2.2842,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:09.861Z,1787169009861,FAN_DT_001_F4_S06_R01_20260819T194720,1,169.29,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9939,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.2,46.58,1.044,1,0.0256,0,211.31,9.864,-0.01889,1,0.18,8.941,2.2983,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:10.894Z,1787169010894,FAN_DT_001_F4_S06_R01_20260819T194720,1,170.321,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9940,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20026,46.6,1.044,1,0.0256,0,211.31,9.9243,-0.01859,1,0.18,8.799,2.3124,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:11.927Z,1787169011927,FAN_DT_001_F4_S06_R01_20260819T194720,1,171.354,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9941,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20094,46.62,1.044,1,0.0256,0,211.31,9.9851,-0.01829,1,0.18,8.657,2.3265,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:12.964Z,1787169012964,FAN_DT_001_F4_S06_R01_20260819T194720,1,172.392,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9942,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20204,46.64,1.044,1,0.0256,0,211.31,10.0455,-0.01798,1,0.18,8.511,2.3406,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:13.995Z,1787169013995,FAN_DT_001_F4_S06_R01_20260819T194720,1,173.422,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9943,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20356,46.66,1.044,1,0.0256,0,211.31,10.1062,-0.01772,1,0.18,8.384,2.3547,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:15.041Z,1787169015041,FAN_DT_001_F4_S06_R01_20260819T194720,1,174.468,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9944,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.2055,46.68,1.044,1,0.0256,0,211.31,10.1669,-0.01744,1,0.18,8.253,2.3689,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:16.067Z,1787169016067,FAN_DT_001_F4_S06_R01_20260819T194720,1,175.618,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9945,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.20786,46.69,1.044,1,0.0256,0,211.31,10.2275,-0.01719,1,0.18,8.138,2.383,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:17.102Z,1787169017102,FAN_DT_001_F4_S06_R01_20260819T194720,1,176.53,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9946,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.21064,46.71,1.044,1,0.0256,0,211.31,10.2882,-0.01692,1,0.18,8.009,2.3971,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:18.135Z,1787169018135,FAN_DT_001_F4_S06_R01_20260819T194720,1,177.563,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9947,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.21382,46.73,1.044,1,0.0256,0,211.31,10.3486,-0.0167,1,0.18,7.905,2.4112,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:19.164Z,1787169019164,FAN_DT_001_F4_S06_R01_20260819T194720,1,178.591,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9948,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.21742,46.75,1.044,1,0.0256,0,211.31,10.4092,-0.01647,1,0.18,7.794,2.4253,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:20.198Z,1787169020198,FAN_DT_001_F4_S06_R01_20260819T194720,1,179.626,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9949,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.22144,46.76,1.044,1,0.0256,0,211.31,10.4697,-0.01627,1,0.18,7.7,2.4394,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:21.233Z,1787169021233,FAN_DT_001_F4_S06_R01_20260819T194720,1,180.66,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9950,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.22587,46.78,1.044,1,0.0256,0,211.31,10.5304,-0.01608,1,0.18,7.608,2.4536,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:22.268Z,1787169022268,FAN_DT_001_F4_S06_R01_20260819T194720,1,181.695,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9951,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.23069,46.8,1.044,1,0.0256,0,211.31,10.5909,-0.01587,1,0.18,7.509,2.4677,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:23.297Z,1787169023297,FAN_DT_001_F4_S06_R01_20260819T194720,1,182.724,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9952,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.23593,46.81,1.044,1,0.0256,0,211.31,10.6515,-0.01568,1,0.18,7.422,2.4818,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:24.330Z,1787169024330,FAN_DT_001_F4_S06_R01_20260819T194720,1,183.757,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9953,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.24154,46.83,1.044,1,0.0256,0,211.31,10.7118,-0.01552,1,0.18,7.345,2.4958,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:25.361Z,1787169025361,FAN_DT_001_F4_S06_R01_20260819T194720,1,184.788,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9954,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.24759,46.84,1.044,1,0.0256,0,211.31,10.7725,-0.01535,1,0.18,7.264,2.51,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:26.403Z,1787169026403,FAN_DT_001_F4_S06_R01_20260819T194720,1,185.83,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9955,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.254,46.86,1.044,1,0.0256,0,211.31,10.8329,-0.0152,1,0.18,7.194,2.5241,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:27.431Z,1787169027431,FAN_DT_001_F4_S06_R01_20260819T194720,1,186.858,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9956,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.26085,46.88,1.044,1,0.0256,0,211.31,10.8937,-0.01504,1,0.18,7.12,2.5382,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:28.490Z,1787169028490,FAN_DT_001_F4_S06_R01_20260819T194720,1,187.917,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9957,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.268,46.89,1.044,1,0.0256,0,211.31,10.9538,-0.01491,1,0.18,7.055,2.5522,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:29.525Z,1787169029525,FAN_DT_001_F4_S06_R01_20260819T194720,1,188.951,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9958,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.27562,46.91,1.044,1,0.0256,0,211.31,11.0146,-0.01478,1,0.18,6.994,2.5664,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:30.529Z,1787169030529,FAN_DT_001_F4_S06_R01_20260819T194720,1,189.956,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9959,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.28359,46.92,1.044,1,0.0256,0,211.31,11.0751,-0.01467,1,0.18,6.943,2.5805,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:31.563Z,1787169031563,FAN_DT_001_F4_S06_R01_20260819T194720,1,190.99,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9960,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.29196,46.94,1.044,1,0.0256,0,211.31,11.1358,-0.01456,1,0.18,6.891,2.5946,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:32.598Z,1787169032598,FAN_DT_001_F4_S06_R01_20260819T194720,1,192.025,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9961,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.30064,46.95,1.044,1,0.0256,0,211.31,11.1961,-0.01444,1,0.18,6.832,2.6087,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:33.640Z,1787169033640,FAN_DT_001_F4_S06_R01_20260819T194720,1,193.067,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9962,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.30979,46.97,1.044,1,0.0256,0,211.31,11.2571,-0.01436,1,0.18,6.795,2.6229,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:34.667Z,1787169034667,FAN_DT_001_F4_S06_R01_20260819T194720,1,194.095,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9963,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.31922,46.98,1.044,1,0.0256,0,211.31,11.3174,-0.01426,1,0.18,6.749,2.637,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:35.699Z,1787169035699,FAN_DT_001_F4_S06_R01_20260819T194720,1,195.126,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9964,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.32907,47,1.044,1,0.0256,0,211.31,11.3782,-0.01417,1,0.18,6.705,2.6511,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:36.752Z,1787169036752,FAN_DT_001_F4_S06_R01_20260819T194720,1,196.179,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9965,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.3392,47.01,1.044,1,0.0256,0,211.31,11.4386,-0.01412,1,0.18,6.684,2.6652,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:37.762Z,1787169037762,FAN_DT_001_F4_S06_R01_20260819T194720,1,197.19,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9966,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.34973,47.03,1.044,1,0.0256,0,211.31,11.4992,-0.01405,1,0.18,6.648,2.6793,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:38.796Z,1787169038796,FAN_DT_001_F4_S06_R01_20260819T194720,1,198.223,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9967,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.36051,47.04,1.044,1,0.0256,0,211.31,11.5594,-0.01398,1,0.18,6.615,2.6933,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:39.826Z,1787169039826,FAN_DT_001_F4_S06_R01_20260819T194720,1,199.256,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9968,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.37174,47.05,1.044,1,0.0256,0,211.31,11.6202,-0.01392,1,0.18,6.586,2.7075,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:40.859Z,1787169040859,FAN_DT_001_F4_S06_R01_20260819T194720,1,200.287,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9969,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.38321,47.07,1.044,1,0.0256,0,211.31,11.6805,-0.01387,1,0.18,6.565,2.7216,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:41.888Z,1787169041888,FAN_DT_001_F4_S06_R01_20260819T194720,1,201.316,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9970,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.39507,47.08,1.044,1,0.0256,0,211.31,11.7412,-0.01384,1,0.18,6.548,2.7357,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:42.933Z,1787169042933,FAN_DT_001_F4_S06_R01_20260819T194720,1,202.362,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9971,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.40722,47.1,1.044,1,0.0256,0,211.31,11.8016,-0.01381,1,0.18,6.537,2.7498,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:43.957Z,1787169043957,FAN_DT_001_F4_S06_R01_20260819T194720,1,203.385,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9972,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.41972,47.11,1.044,1,0.0256,0,211.31,11.8623,-0.01376,1,0.18,6.513,2.7639,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:44.995Z,1787169044995,FAN_DT_001_F4_S06_R01_20260819T194720,1,204.423,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9973,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.43247,47.13,1.044,1,0.0256,0,211.31,11.9228,-0.01376,1,0.18,6.51,2.778,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:46.026Z,1787169046026,FAN_DT_001_F4_S06_R01_20260819T194720,1,205.454,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9974,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.44555,47.14,1.044,1,0.0256,0,211.31,11.9833,-0.01375,1,0.18,6.505,2.7921,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:47.065Z,1787169047065,FAN_DT_001_F4_S06_R01_20260819T194720,1,206.598,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9975,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.45893,47.15,1.044,1,0.0256,0,211.31,12.0439,-0.01373,1,0.18,6.499,2.8062,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:48.094Z,1787169048094,FAN_DT_001_F4_S06_R01_20260819T194720,1,207.524,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9976,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.47257,47.17,1.044,1,0.0256,0,211.31,12.1044,-0.01373,1,0.18,6.496,2.8203,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:49.122Z,1787169049122,FAN_DT_001_F4_S06_R01_20260819T194720,1,208.55,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9977,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.48652,47.18,1.044,1,0.0256,0,211.31,12.1651,-0.01372,1,0.18,6.493,2.8345,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:50.158Z,1787169050158,FAN_DT_001_F4_S06_R01_20260819T194720,1,209.587,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9978,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.50067,47.2,1.044,1,0.0256,0,211.31,12.2255,-0.0137,1,0.18,6.485,2.8485,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:51.191Z,1787169051191,FAN_DT_001_F4_S06_R01_20260819T194720,1,210.619,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9979,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.51517,47.21,1.044,1,0.0256,0,211.31,12.2862,-0.01371,1,0.18,6.491,2.8627,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
2026-08-19T19:50:52.228Z,1787169052228,FAN_DT_001_F4_S06_R01_20260819T194720,1,211.656,FAULT_ACTIVE,F4,0.6,FAN_DT_001,3.0,process-model-3.0.0-build3,9980,1,LIVE,SYNCHRONISED,AUTOMATIC,HIGH_LOAD,65,1950,1950,0,145,253,0.3,0.33,24.52986,47.23,1.044,1,0.0256,0,211.31,12.3466,-0.01371,1,0.18,6.488,2.8768,61,CRITICAL,F4,4,1,thermal_overload,0.6,1,1,,,,,32,0
